date,region,index,mean,median,lower_80,upper_80,symptomatic_onsets,positive_test_adjusted,positive_test_adjusted_raw,positive,tests,new_tests,new_cases,new_deaths
2020-03-28,ME,26,1.0086930444436524,1.0043124539618438,0.9034141418614632,1.0686295665985173,25.474242373176732,21.9325839671369,48.108191936361436,43.0,43.0,43.0,43.0,0.0
2020-03-29,ME,27,1.0005768257645626,0.9963055870620494,0.8996689382681328,1.0700609831025598,25.595243284865283,22.636322010983573,46.989396775050714,42.0,42.0,42.0,42.0,2.0
2020-03-30,ME,28,0.9936330738390662,0.9875698930642938,0.9170066203913416,1.0830126915902587,25.65344917012969,23.29571048033145,24.61349354883609,22.0,22.0,22.0,22.0,0.0
2020-03-31,ME,29,0.988442811953868,0.9853854974265466,0.9112685159518366,1.0728810193516187,25.66457167656619,23.897114750682125,15.46288354321777,28.0,2722.0,2722.0,28.0,2.0
2020-04-01,ME,30,0.98477828504911,0.9850606148604776,0.9016042685781672,1.0576904793666728,25.64071654796,24.454657629757943,45.87060161373998,41.0,41.0,41.0,41.0,2.0
2020-04-02,ME,31,0.9809067369283438,0.9775266091717724,0.8957169629887565,1.057692246306549,25.588565640773066,24.942235240249573,35.8014451619434,32.0,32.0,32.0,32.0,0.0
2020-04-03,ME,32,0.9807772505777964,0.9803725449169431,0.8997377693514718,1.0566778313709089,25.515364861251197,25.38525669583425,62.65252903340095,56.0,56.0,56.0,56.0,2.0
2020-04-04,ME,33,0.9804850108157298,0.9797944419367972,0.8956684324723219,1.0571630632001459,25.425053913680763,25.768762842325025,26.851083871457554,24.0,24.0,24.0,24.0,1.0
2020-04-05,ME,34,0.9835534738775424,0.9805227333391606,0.9053506115485978,1.055464058529372,25.32551478741182,26.099785817845763,15.663132258350235,14.0,14.0,14.0,14.0,0.0
2020-04-06,ME,35,0.9857834234937746,0.9829229134431916,0.9106290996779516,1.0631508500591564,25.22514546509075,26.37475520860411,32.445059678011205,29.0,29.0,29.0,29.0,0.0
2020-04-07,ME,36,0.9916329894989756,0.9881593765448078,0.9078466139593134,1.0714340535432438,25.13309663713879,26.60265409283857,22.375903226214625,20.0,20.0,20.0,20.0,2.0
2020-04-08,ME,37,0.9969514521734808,0.9960280620836242,0.9090551687509296,1.0715720924134866,25.055418120064026,26.77479011052225,20.13831290359316,18.0,18.0,18.0,18.0,2.0
2020-04-09,ME,38,1.0039772662217694,1.0027713589695642,0.9254165540123114,1.088211325988616,24.998541278643646,26.923500725017,25.732288710146808,23.0,23.0,23.0,23.0,2.0
2020-04-10,ME,39,1.0104206525265635,1.009170559502255,0.9144495212867556,1.0817891862438112,24.968498742300625,27.031412910829463,29.08867419407901,26.0,26.0,26.0,26.0,1.0
2020-04-11,ME,40,1.0170963203464651,1.0166954254367149,0.931778308931978,1.094413322441732,24.96971188633037,27.12037787339793,33.56385483932194,30.0,30.0,30.0,30.0,2.0
2020-04-12,ME,41,1.0277392572141322,1.0241879912367309,0.9362814764083494,1.1018467728676622,25.00386140455943,27.17489417754335,19.019517742282428,17.0,17.0,17.0,17.0,0.0
2020-04-13,ME,42,1.03453006202932,1.0318275519743585,0.9493908011229244,1.1175992609114231,25.071114919236503,27.214504634354125,17.49487137294743,65.0,5585.0,5585.0,65.0,0.0
2020-04-14,ME,43,1.0451254153179412,1.0438261241992504,0.9459379508100344,1.1116484758726255,25.179703379592038,27.246693810597076,40.27662580718632,36.0,36.0,36.0,36.0,1.0
2020-04-15,ME,44,1.0548471522132932,1.0482769027092729,0.9743065538923884,1.1461903122776491,25.329910348118247,27.277886430933517,21.611691068105245,36.0,2504.0,2504.0,36.0,4.0
2020-04-16,ME,45,1.0660600554227464,1.05981241528564,0.9546437743171852,1.1338024494761063,25.524015621373724,27.30154243964459,29.08867419407901,26.0,26.0,26.0,26.0,3.0
2020-04-17,ME,46,1.0719174664998274,1.067577888640663,0.9820314975639838,1.1528811092447766,25.76701612308746,27.33778430604156,34.68265000063267,31.0,31.0,31.0,31.0,2.0
2020-04-18,ME,47,1.077490710108039,1.074367371730319,0.996049639009476,1.1750774420874228,26.062452591706535,27.382319492837443,22.375903226214625,20.0,20.0,20.0,20.0,3.0
2020-04-19,ME,48,1.0862729714140191,1.0871591579516973,0.9988806317435074,1.1805601334290938,26.402271499333292,27.44399721646578,22.375903226214625,20.0,20.0,20.0,20.0,2.0
2020-04-20,ME,49,1.0926500824042074,1.0904115758220752,1.0087993938137878,1.192501494884736,26.77551511342466,27.529303569788688,8.95036129048585,8.0,8.0,8.0,8.0,1.0
2020-04-21,ME,50,1.0990325061962076,1.100677317176562,1.005333117877411,1.1870012226530404,27.188282684447646,27.634900398719363,14.544337097039506,13.0,13.0,13.0,13.0,1.0
2020-04-22,ME,51,1.1039229293468658,1.107645567734898,1.0252280361898118,1.199927316284374,27.645136923867213,27.771007917101354,10.473432488450634,19.0,2727.0,2727.0,19.0,3.0
2020-04-23,ME,52,1.1079966190506152,1.1100166417780857,1.0172264506645947,1.1920617889946474,28.14342289501019,27.93726001871706,33.56385483932194,30.0,30.0,30.0,30.0,5.0
2020-04-24,ME,53,1.1084825316986748,1.1074264655227777,1.0291844930164058,1.194539009781707,28.679170426920624,28.13980781367001,31.326264516700483,28.0,28.0,28.0,28.0,3.0
2020-04-25,ME,54,1.1064744402864857,1.1018871078165708,1.0139936883298275,1.187964114286118,29.247337610858985,28.371751027515298,27.969879032768283,25.0,25.0,25.0,25.0,3.0
2020-04-26,ME,55,1.1048412594396193,1.103379662094799,1.0054013133396371,1.1811368186657196,29.837603052977663,28.64139897153245,27.969879032768283,25.0,25.0,25.0,25.0,0.0
2020-04-27,ME,56,1.1034610904550182,1.1057304131354484,1.0115313077964632,1.1842291978248245,30.43535452862407,28.949316665274395,8.95036129048585,8.0,8.0,8.0,8.0,1.0
2020-04-28,ME,57,1.0996725198986168,1.097038594165778,1.0071156018652228,1.1802698234434683,31.0342112743401,29.29177417523079,19.019517742282428,17.0,17.0,17.0,17.0,0.0
2020-04-29,ME,58,1.093414384357866,1.0940858884439235,0.9970080951719302,1.1734601388946424,31.635560219993753,29.67467326423141,8.657815284302943,16.0,2778.0,2778.0,16.0,1.0
2020-04-30,ME,59,1.0862238989059476,1.0807581290916806,0.9881311271516852,1.1620806307875575,32.23263663165741,30.09224666595513,43.633011291118535,39.0,39.0,39.0,39.0,1.0
2020-05-01,ME,60,1.0758558649866334,1.0728040146944642,0.9840573397510668,1.1505532920817887,32.81007218212388,30.54107647439514,31.326264516700483,28.0,28.0,28.0,28.0,2.0
2020-05-02,ME,61,1.068965568836192,1.06584437379442,0.9819214210710866,1.1480550720311042,33.35442817256923,31.01676535420361,32.445059678011205,29.0,29.0,29.0,29.0,1.0
2020-05-03,ME,62,1.060235034188039,1.0569862207350318,0.9728688488264928,1.129867663220581,33.85094250201345,31.522604719455146,36.920240323254134,33.0,33.0,33.0,33.0,1.0
2020-05-04,ME,63,1.0501336268534291,1.0487354737924677,0.9541723305839288,1.1275486174155382,34.299621553870125,32.038685341249824,22.375903226214625,20.0,20.0,20.0,20.0,0.0
2020-05-05,ME,64,1.0414149240828128,1.0420439249476454,0.9735618056816492,1.135977706321506,34.702878474334014,32.576370558938486,23.494698387525357,21.0,21.0,21.0,21.0,4.0
2020-05-06,ME,65,1.0344139403211958,1.0336921631708993,0.9557245816261956,1.118670989173436,35.04966367998746,33.12147748110184,16.351969310271464,28.0,2574.0,2574.0,28.0,1.0
2020-05-07,ME,66,1.0242080360520995,1.0229869392593414,0.9523324809751542,1.1061294527030463,35.33748313683157,33.66663338678476,85.02843225961557,76.0,76.0,76.0,76.0,0.0
2020-05-08,ME,67,1.0135085158678712,1.0123032753626369,0.9352045740299236,1.0946271961385483,35.574450881497626,34.20585831279579,49.22698709767218,44.0,44.0,44.0,44.0,1.0
2020-05-09,ME,68,1.003503530058513,1.0011357007993835,0.9230892203420328,1.082053398458417,35.75492403652413,34.732688736760124,38.039035484564856,34.0,34.0,34.0,34.0,1.0
2020-05-10,ME,69,0.996464566667918,0.995126497629066,0.923704653709883,1.0783283408835485,35.86665394763719,35.240558142567856,31.326264516700483,28.0,28.0,28.0,28.0,0.0
2020-05-11,ME,70,0.9879304908634876,0.9883906099690684,0.9103945895131031,1.070474261858544,35.908245802587864,35.72391525551736,29.08867419407901,26.0,26.0,26.0,26.0,1.0
2020-05-12,ME,71,0.978964485988702,0.9783556040751268,0.9019281728944396,1.0561997060423705,35.891731921473884,36.17774013591335,16.78192741966097,15.0,15.0,15.0,15.0,0.0
2020-05-13,ME,72,0.9712487416448404,0.9682895218666879,0.8862011636433644,1.041440730174447,35.821287569451755,36.596854080300496,42.514216129807785,38.0,38.0,38.0,38.0,1.0
2020-05-14,ME,73,0.9622915555415724,0.95694047587598,0.8928967858830583,1.0422133599290695,35.691260521842025,36.97618699359728,55.939758065536566,50.0,50.0,50.0,50.0,3.0
2020-05-15,ME,74,0.9546010601830016,0.9535380210613256,0.8751026189585108,1.0266975148811428,35.502514301392345,37.31170602236454,42.514216129807785,38.0,38.0,38.0,38.0,0.0
2020-05-16,ME,75,0.9472381121114396,0.9428054879169968,0.8578662674791864,1.0062056915696609,35.255778842552594,37.60051656554413,50.345782258982894,45.0,45.0,45.0,45.0,1.0
2020-05-17,ME,76,0.9427573539115842,0.9421787838912058,0.8476816758062515,1.0070982844708778,34.953924844717825,37.84018211531692,43.633011291118535,39.0,39.0,39.0,39.0,0.0
2020-05-18,ME,77,0.9381208581496068,0.9363475620043652,0.8615553344511815,1.0197221854204486,34.60412188838081,38.02854070795053,29.08867419407901,26.0,26.0,26.0,26.0,1.0
2020-05-19,ME,78,0.9362196680938584,0.9305905308886768,0.8716666177915411,1.0235700055501804,34.217886794017666,38.16374978228362,31.326264516700483,28.0,28.0,28.0,28.0,2.0
2020-05-20,ME,79,0.9317348571019308,0.9282566009179041,0.8478871611036488,0.9950593367117406,33.804771488831875,38.244542668332855,8.726602258223705,78.0,13436.0,13436.0,78.0,0.0
2020-05-21,ME,80,0.92853128347872,0.9255303078327696,0.8655768145030588,1.0042396734319312,33.37560119068592,38.2704767798696,64.89011935602241,58.0,58.0,58.0,58.0,0.0
2020-05-22,ME,81,0.9248654503372506,0.9224733836965436,0.8498875050768784,0.9958767747343364,32.93174882228651,38.2421828070905,79.43445645306193,71.0,71.0,71.0,71.0,2.0
2020-05-23,ME,82,0.9207511995169628,0.9193357131579364,0.8397103212613989,0.9924808746068944,32.470287889252326,38.161406460120624,72.72168548519754,65.0,65.0,65.0,65.0,2.0
2020-05-24,ME,83,0.9181373054315568,0.9178638757006952,0.8356456786770214,0.995498246597432,31.99107060420885,38.03118270000852,46.989396775050714,42.0,42.0,42.0,42.0,1.0
2020-05-25,ME,84,0.91755061589881,0.9177542168225342,0.8333155654028179,1.0056045348558649,31.49279806960877,37.85503352076498,21.257108064903893,19.0,19.0,19.0,19.0,0.0
2020-05-26,ME,85,0.9188925172593878,0.915090716682018,0.8238217998346218,1.0013824250368961,30.98094820809869,37.63634950259011,39.15783064587559,35.0,35.0,35.0,35.0,1.0
2020-05-27,ME,86,0.9177802272282014,0.9119671980695496,0.824088516986408,1.0033528633391269,30.46750860718615,37.37828150868209,5.223376644904289,28.0,8058.0,8058.0,28.0,2.0
2020-05-28,ME,87,0.9171714390033052,0.9154309297736436,0.8112662266683033,0.989859827877152,29.96588312393314,37.083619596815254,58.17734838815802,52.0,52.0,52.0,52.0,3.0
2020-05-29,ME,88,0.9200484216041392,0.9184067263151164,0.8330659547001148,1.0199322519329728,29.476335644130955,36.75506282723042,41.395420968497056,37.0,37.0,37.0,37.0,1.0
2020-05-30,ME,89,0.9222527194064069,0.9200842394598154,0.8213547459880958,1.0209987337168875,28.9934945209613,36.39584092699417,21.808274095667752,56.0,3860.0,3860.0,56.0,4.0
2020-05-31,ME,90,0.9226459478098974,0.9220774132757338,0.8084666846428679,1.0125999576978069,28.527162289366288,36.01011963985315,48.108191936361436,43.0,43.0,43.0,43.0,0.0
2020-06-01,ME,91,0.9234554060755484,0.9205962552371706,0.8116787485155633,1.0264808324026753,28.085652124346122,35.6023308834094,26.851083871457554,24.0,24.0,24.0,24.0,0.0
2020-06-02,ME,92,0.9230976259740348,0.9199685880278567,0.8019244960230169,1.0137485206131027,27.663230713527106,35.17648145185129,12.620680361211026,28.0,3335.0,3335.0,28.0,5.0
2020-06-03,ME,93,0.9245581014579628,0.9170916714931308,0.8091223655550942,1.044967498275705,27.25443295277046,34.73666189187741,45.87060161373998,41.0,41.0,41.0,41.0,1.0
2020-06-04,ME,94,0.9238018619567768,0.9178727489120728,0.7988893619674322,1.0378784161653736,26.857140010031852,34.287367600798476,13.186080515237705,28.0,3192.0,3192.0,28.0,0.0
2020-06-05,ME,95,0.92670531047522,0.9248437653347572,0.7988632496248949,1.0461522947594963,26.47364638582469,33.83273766695197,40.27662580718632,36.0,1331.0,1331.0,36.0,3.0
2020-06-06,ME,96,0.9271686750266792,0.9217014811857722,0.7911613541003145,1.0485551436241478,26.104136785193983,33.376099069751895,45.38817649673482,42.0,1391.0,1391.0,42.0,0.0
2020-06-07,ME,97,0.9282427698179536,0.925578575340773,0.7849718562253561,1.0555013021889297,25.754080749273076,32.91996036587216,51.46457742029364,46.0,46.0,46.0,46.0,1.0
2020-06-08,ME,98,0.9285196569108016,0.9195706144239182,0.7722642742495637,1.0564351689445841,25.42515840790277,32.46637682207069,10.11129940854551,18.0,2676.0,2676.0,18.0,0.0
2020-06-09,ME,99,0.9294493877984856,0.9261026336339016,0.7874255895949582,1.072484274367553,25.11384394679702,32.017164244568946,20.13831290359316,18.0,775.0,775.0,18.0,1.0
2020-06-10,ME,100,0.9273630838544858,0.9201023743748232,0.7656085352869348,1.0569268481167262,24.8173743001023,31.574183570824623,30.65763719792767,31.0,1520.0,1520.0,31.0,0.0
2020-06-11,ME,101,0.9289138745617064,0.92714779180174,0.7845234663380423,1.0697793200217542,24.535847244382747,31.13927249463463,29.72735356764203,30.0,1517.0,1517.0,30.0,0.0
2020-06-12,ME,102,0.9267243571371024,0.9252194054913272,0.7569863876765061,1.0531460231356344,24.265201865806013,30.71405102763751,56.76469346279953,54.0,1430.0,1430.0,54.0,0.0
2020-06-13,ME,103,0.9267513831568271,0.9225455976067408,0.7529190657102662,1.0629883930090651,24.00689125274725,30.29973007895575,36.989524562225256,36.0,1463.0,1463.0,36.0,0.0
2020-06-14,ME,104,0.9265916859171598,0.9185734265436762,0.7867598868305113,1.0938789530233328,23.759601733962835,29.89719074889013,35.885725752344534,36.0,1508.0,1508.0,36.0,0.0
2020-06-15,ME,105,0.9260293371707164,0.923041748828492,0.7408493675077893,1.060961718438835,23.52231880505484,29.50683465071886,19.019517742282428,17.0,1113.0,1113.0,17.0,1.0
2020-06-16,ME,106,0.927715476211083,0.9214206013070572,0.7413928085307459,1.0698351929131298,23.29863919341567,29.128949200532865,9.918562029790241,9.0,1364.0,1364.0,9.0,0.0
2020-06-17,ME,107,0.9305723643972555,0.9215163426491336,0.7432222302406173,1.0725328492693829,23.088995929964604,28.763671012506546,15.183971502394936,17.0,1683.0,1683.0,17.0,1.0
2020-06-18,ME,108,0.9318420434151105,0.9211664741548358,0.7552944439761122,1.0955072975591296,22.898449399004274,28.410921352476525,46.989396775050714,42.0,42.0,42.0,42.0,0.0
2020-02-25,NH,0,1.2190106163809156,1.2075550400814823,1.020251893009394,1.3598428993757308,99.34123027974545,0.0,0.0,0.0,0.0,,,
2020-02-26,NH,1,1.2186763906374871,1.2081513760404086,1.0169994552872017,1.3438376740448048,0.8748452464744209,0.0,0.0,0.0,0.0,,,
2020-02-27,NH,2,1.2168026926126612,1.207282667109773,1.0586042488239995,1.3634345862893829,12.402121566361707,0.0,0.0,0.0,0.0,,,
2020-02-28,NH,3,1.2119569403725459,1.2023857468198769,1.066925156309208,1.3637779134985302,23.50688969875661,5.615871213674693,0.0,0.0,0.0,,,
2020-02-29,NH,4,1.2096710203588987,1.2004619993633856,1.0709753311442998,1.3612496751800391,25.10095138284996,8.738307341360812,0.0,0.0,0.0,,,
2020-03-01,NH,5,1.209981645943822,1.2022063524847195,1.0776692684897746,1.3451790126933736,24.54018690248407,10.575308955674817,0.0,0.0,0.0,,,
2020-03-02,NH,6,1.2121864145747383,1.2088036774983848,1.079675793891205,1.329285772069276,25.036743388327928,12.045986514730851,0.0,0.0,0.0,,,
2020-03-03,NH,7,1.2119476289437758,1.2088416360488845,1.061305654082722,1.3042175899772497,26.098567053246214,13.918608218068574,0.0,0.0,0.0,,,
2020-03-04,NH,8,1.2138797019982637,1.2157288483260733,1.0946469726986392,1.3319924225950472,27.16354685317205,15.285389975199205,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05,NH,9,1.2190601227731868,1.2169921708494074,1.0885278292527198,1.3221409026243685,28.19411192109881,17.205473678580116,0.0,0.0,0.0,-6.0,-12.0,0.0
2020-03-06,NH,10,1.225246130353714,1.2196779967113374,1.108231607441322,1.337566973637815,29.26788206498341,18.129247707630533,138.72994235760416,72.0,55.0,56.0,72.0,0.0
2020-03-07,NH,11,1.231669046922206,1.2295343863451222,1.1280776172373592,1.347554972822766,30.41866905020711,19.302645662682842,0.0,0.0,0.0,-52.0,-72.0,0.0
2020-03-08,NH,12,1.2354895410049125,1.2348979214325642,1.1055153326600482,1.3397350537514945,31.65316485526279,20.805747536204557,3.8536095099334484,2.0,22.0,20.0,2.0,0.0
2020-03-09,NH,13,1.2396089877805343,1.238739084594502,1.1200786064567747,1.3338685654380105,32.974602429723696,21.724711033753632,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-10,NH,14,1.2459028311733382,1.244078517145161,1.123993067439332,1.3561311702990697,34.379580633327485,22.887410604361147,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-11,NH,15,1.2529613075232808,1.2496945956694998,1.1270677802732008,1.3539087686199278,35.86940715449939,24.00126947844561,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-12,NH,16,1.2587633869860413,1.254401911628955,1.1354383503934458,1.3573218045869029,37.45744539930225,25.442861049705943,3.8536095099334484,2.0,74.0,58.0,2.0,0.0
2020-03-13,NH,17,1.2599368821549544,1.2535109843323735,1.1561116741251931,1.383760798435376,39.15836083218453,26.491076934896192,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-14,NH,18,1.263204301225475,1.2637261016918635,1.1435221049105,1.3616402415177755,40.97686146849529,27.61651095708972,1.9268047549667244,1.0,129.0,119.0,1.0,0.0
2020-03-15,NH,19,1.2644764826032358,1.262030634657005,1.1313246661622598,1.3593081771757227,42.90164944934049,28.937110822113105,11.560828529800348,6.0,129.0,65.0,6.0,0.0
2020-03-16,NH,20,1.2619774799475714,1.2567461497203198,1.1520994911565152,1.3782906492417146,44.8433166399193,30.23898413061492,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-17,NH,21,1.2617807328782282,1.253136057409169,1.1419095493789428,1.3589136929650598,47.00317528292953,31.58648475495407,7.707219019866897,4.0,188.0,88.0,4.0,0.0
2020-03-18,NH,22,1.2587410805128614,1.2575719503423364,1.1377546049317515,1.3679919277413697,49.229015370689936,33.144707804872525,17.34124279470052,9.0,180.0,167.0,9.0,0.0
2020-03-19,NH,23,1.2553507185422457,1.2543890133202675,1.1252695991779813,1.354371701267254,51.525932923502005,34.651708716393856,25.048461814567407,13.0,144.0,121.0,13.0,0.0
2020-03-20,NH,24,1.247835754431633,1.242405964360406,1.1093379394805434,1.3441745223335284,53.91450942473952,36.21760715827217,8.663336691282334,5.0,529.0,129.0,5.0,0.0
2020-03-21,NH,25,1.2347085246124132,1.228724232841913,1.134360868055161,1.3568462218252084,56.38742007457993,37.87577554131188,18.331620438753426,11.0,550.0,239.0,11.0,0.0
2020-03-22,NH,26,1.2242850557739398,1.2178776008276828,1.0958889939337637,1.3183361310549522,58.91761196337469,39.67623750493125,19.268047549667248,10.0,242.0,225.0,10.0,0.0
2020-03-23,NH,27,1.2152938373141564,1.2134224608303608,1.1142250613546445,1.342424990606677,61.453815479037715,41.53809627729164,25.048461814567407,13.0,129.0,199.0,13.0,0.0
2020-03-24,NH,28,1.2046730737242166,1.202558634750412,1.0900882626198611,1.3080947448467803,63.973152677164535,43.488083413080815,44.316509364234655,23.0,76.0,96.0,23.0,1.0
2020-03-25,NH,29,1.1899230855935836,1.1853424543252329,1.0716804618811249,1.2874777248778448,66.48827620385453,45.5032823787593,7.539444363764626,7.0,851.0,916.0,7.0,0.0
2020-03-26,NH,30,1.1753792791881923,1.1725176872224856,1.0755356740449578,1.2850874702955446,68.99274898715578,47.61754833448922,45.671562948784285,29.0,582.0,674.0,29.0,0.0
2020-03-27,NH,31,1.162715607845269,1.161338447390407,1.0656690715608257,1.2740349286379642,71.44133124284302,49.77082193082738,40.462899854301206,21.0,295.0,415.0,21.0,0.0
2020-03-28,NH,32,1.1455437681928502,1.1448531568793348,1.0328895507572995,1.235495518019195,73.79740768848214,52.01290198250693,55.87733789403501,29.0,0.0,290.0,29.0,1.0
2020-03-29,NH,33,1.1275813989819972,1.1258183312007295,1.0216623388879689,1.2120381313130069,76.05373887866307,54.30079037063381,27.995121710765968,27.0,884.0,895.0,27.0,0.0
2020-03-30,NH,34,1.112803826587517,1.1085384664751,1.025675681029002,1.2170557781536837,78.17541910657275,56.6351704162414,111.64202459654943,100.0,821.0,962.0,100.0,1.0
2020-03-31,NH,35,1.0982465829479946,1.098292859195875,1.0145844147724006,1.1957412897549602,80.11139864191058,58.9879783506634,0.0,0.0,0.0,27.0,0.0,0.0
2020-04-01,NH,36,1.0816202662764447,1.0770119219526741,0.9799547911536446,1.1497663956761608,81.85884144810584,61.35647409552713,131.3116073981628,101.0,705.0,673.0,101.0,1.0
2020-04-02,NH,37,1.0677794448930802,1.0645927399122959,0.9692299900251878,1.1424318231049282,83.42808481078157,63.69597199753575,0.0,0.0,122.0,93.0,0.0,0.0
2020-04-03,NH,38,1.0518405119002874,1.0493574892752249,0.9648136815794336,1.1339295778798446,84.79089750767433,66.04832968696535,106.8509752349926,64.0,549.0,561.0,64.0,1.0
2020-04-04,NH,39,1.0346322816175282,1.0338838814153104,0.9497216490627464,1.1215392973830511,85.93165342562644,68.34344270699178,117.5350900529702,61.0,431.0,451.0,61.0,2.0
2020-04-05,NH,40,1.0211481734903771,1.020459587821412,0.9141095242470748,1.0838513163400667,86.8434036052318,70.59814575541513,141.14650718051587,81.0,526.0,527.0,81.0,2.0
2020-04-06,NH,41,1.0072530704518772,1.0038529973094326,0.9076701329336267,1.0795808439517072,87.49759075029209,72.74633570608611,92.4866282384028,48.0,346.0,338.0,48.0,0.0
2020-04-07,NH,42,0.9939080038704804,0.9897360848750422,0.9006197234197924,1.0693865883406184,87.8989528479636,74.79949616889685,88.63301872846931,46.0,312.0,364.0,46.0,0.0
2020-04-08,NH,43,0.982442512091216,0.9759737634238236,0.8973692256604148,1.0642867665364693,88.0676279206081,76.7431761653136,138.53087909202893,73.0,483.0,443.0,73.0,9.0
2020-04-09,NH,44,0.9706192873336416,0.9634712098921616,0.8969399931680708,1.058676959713158,88.01099339454754,78.56101508690001,0.0,0.0,428.0,374.0,0.0,0.0
2020-04-10,NH,45,0.9586722113661628,0.9549457915492624,0.8728926974485736,1.0365150248806898,87.7459107175901,80.21007523336422,59.73094740396846,31.0,419.0,407.0,31.0,3.0
2020-04-11,NH,46,0.9469979754601666,0.9478989213072786,0.8632533653724772,1.0236412380736366,87.28692756914286,81.70926324985462,127.16911382780384,66.0,473.0,535.0,66.0,1.0
2020-04-12,NH,47,0.9350765943465964,0.937354688121514,0.8466087297627215,1.0072046100773506,86.63242096631465,83.02696484782241,84.77940921853587,44.0,458.0,432.0,44.0,1.0
2020-04-13,NH,48,0.9238390132029308,0.9251459644650314,0.8474066304138332,0.9990177784915564,85.78124534794551,84.16438025055398,107.90106627813655,56.0,288.0,282.0,56.0,0.0
2020-04-14,NH,49,0.9132002819944042,0.9135392025587424,0.8409668231715601,0.9931512205527192,84.73900671906333,85.12086509194614,67.43816642383537,35.0,303.0,403.0,35.0,0.0
2020-04-15,NH,50,0.904952077319926,0.903385607099238,0.8313455113246085,0.9885254658046336,83.51961848484844,85.87585409774238,167.29009449475896,119.0,652.0,556.0,119.0,9.0
2020-04-16,NH,51,0.8957873878593818,0.8987519570845659,0.7998375824017162,0.9491238233739554,82.1385384911989,86.44152554679917,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-17,NH,52,0.8870266253311063,0.8845475996522965,0.8133800512598883,0.9611868523158186,80.62353550534907,86.81077061586781,227.98990125508453,148.0,595.0,542.0,148.0,5.0
2020-04-18,NH,53,0.8789297789551358,0.8780593660169356,0.8076207957787368,0.9576647635623016,78.9933001760624,86.99345934702215,0.0,0.0,144.0,144.0,0.0,0.0
2020-04-19,NH,54,0.8733444947494006,0.8726914453840992,0.8034120260434503,0.9545923709068737,77.25423177159203,86.9721882626123,70.60498068147325,55.0,714.0,572.0,55.0,1.0
2020-04-20,NH,55,0.8686034128549376,0.8664271053053719,0.7888851213876933,0.9413767540804376,75.42143522701394,86.76599617462757,67.79445428533069,50.0,676.0,694.0,50.0,3.0
2020-04-21,NH,56,0.8648077611150234,0.8631568623821525,0.7856529575837867,0.9352581700396179,73.5292253800571,86.3801193901181,190.7536707417057,99.0,167.0,221.0,99.0,1.0
2020-04-22,NH,57,0.8621393575760685,0.8612952924347808,0.7821787051359939,0.9328108840702416,71.60927283292878,85.81282778225746,0.0,0.0,683.0,702.0,0.0,0.0
2020-04-23,NH,58,0.8580303583900958,0.8569828449182019,0.7880942123724602,0.9404973523553752,69.67608160684829,85.08685743415012,87.94100803951936,97.0,1011.0,971.0,97.0,6.0
2020-04-24,NH,59,0.8562862634261078,0.8546876734615341,0.785149406940968,0.9348926429550136,67.7437073416906,84.20418978113648,78.61887426662031,82.0,956.0,797.0,82.0,3.0
2020-04-25,NH,60,0.8534126531019179,0.8520477962973612,0.7640022243646241,0.9215417613994372,65.81643432515372,83.17665809016478,51.37785997408469,50.0,892.0,918.0,50.0,2.0
2020-04-26,NH,61,0.8514349594633669,0.8483876765144646,0.7643802645819574,0.924305904308214,63.9064991162807,82.01609264867207,52.22017727025847,67.0,1176.0,1024.0,67.0,7.0
2020-04-27,NH,62,0.8526590640911408,0.8481048954206525,0.7592236338395666,0.9126102777769236,62.02174423934059,80.75275281438665,101.84233577085232,77.0,693.0,973.0,77.0,0.0
2020-04-28,NH,63,0.8520263713370789,0.8472246661323717,0.7747518701347615,0.9301031521096076,60.164508913279676,79.3672867870188,142.5835518675376,74.0,374.0,421.0,74.0,0.0
2020-04-29,NH,64,0.8521811381600065,0.8491696434823001,0.7690755567084101,0.9331378597061876,58.35719607647787,77.9116869673945,138.72994235760416,72.0,459.0,601.0,72.0,0.0
2020-04-30,NH,65,0.852624812348076,0.8533179049858691,0.7736692092132809,0.9341527597944614,56.607696280927144,76.38386079495575,29.523839652457923,44.0,1366.0,1175.0,44.0,6.0
2020-05-01,NH,66,0.8527465684820119,0.8522837557184649,0.7666637861013559,0.9235575181618412,54.91100885351897,74.79620259472988,177.26603745693862,92.0,158.0,128.0,92.0,6.0
2020-05-02,NH,67,0.8556262002866009,0.855400799163694,0.7802490725373854,0.9350506333161488,53.267009413478725,73.16283740558589,69.68905312831619,164.0,2157.0,2300.0,164.0,9.0
2020-05-03,NH,68,0.8547979907783279,0.8524352252849868,0.7686265284586196,0.9211751422132342,51.675088947361225,71.4969195429151,26.570801853978768,119.0,4105.0,4044.0,119.0,3.0
2020-05-04,NH,69,0.8556862405395145,0.8530114926886971,0.7811362290152644,0.930333553911933,50.1460386323856,69.8099511637909,306.36195603970924,159.0,0.0,-1523.0,159.0,2.0
