date,region,index,mean,median,lower_80,upper_80,symptomatic_onsets,positive_test_adjusted,positive_test_adjusted_raw,positive,tests,new_tests,new_cases,new_deaths
2020-04-06,NH,41,1.0194445594798829,1.0220172471121538,0.9419189829439272,1.1188209505040283,87.99441203915907,73.50280947814186,92.4049067535842,48.0,346.0,338.0,48.0,0.0
2020-04-07,NH,42,1.004954787854892,1.0056432923239895,0.9059186275797216,1.0786704894065948,88.6922496868931,75.78803417308302,88.55470230551819,46.0,312.0,364.0,46.0,0.0
2020-04-08,NH,43,0.9915231811061688,0.9905680061078912,0.9056158279509714,1.0661506419982638,89.11151889189337,77.94979595457599,138.40847275774846,73.0,483.0,443.0,73.0,9.0
2020-04-09,NH,44,0.978853550068095,0.9842728612236438,0.8902461387392381,1.0496921199639484,89.26430803950298,79.97566858863892,0.0,0.0,428.0,374.0,0.0,0.0
2020-04-10,NH,45,0.967068373941004,0.965242684252824,0.8776856959514949,1.041666326100428,89.18135997328467,81.81602812637318,59.67816894502312,31.0,419.0,407.0,31.0,3.0
2020-04-11,NH,46,0.9525589894138968,0.9469861039797368,0.8784989658098502,1.035144311129634,88.88055275677428,83.48261981204091,127.05674678617828,66.0,473.0,535.0,66.0,1.0
2020-04-12,NH,47,0.9393491058730798,0.9383127010543536,0.8652110458217037,1.023413653822888,88.37184968144275,84.9466643639353,84.70449785745217,44.0,458.0,432.0,44.0,1.0
2020-04-13,NH,48,0.9288263759165056,0.9262901599558986,0.849110157869865,1.0049531266201468,87.63746398615494,86.20075980740006,107.80572454584822,56.0,288.0,282.0,56.0,0.0
2020-04-14,NH,49,0.9202206209082988,0.9147827521873908,0.8506794316559223,1.0058481010456477,86.66671047089409,87.24386061776559,67.37857784115515,35.0,303.0,403.0,35.0,0.0
2020-04-15,NH,50,0.9104853340686472,0.9076110972643744,0.8195587330367664,0.9700009536330576,85.4951194731253,88.05607185079785,167.1422764244287,119.0,652.0,556.0,119.0,9.0
2020-04-16,NH,51,0.9024349176006684,0.9004500530318571,0.8359079207861289,0.981152433699952,84.17679177256821,88.64858457147379,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-17,NH,52,0.8926979950329325,0.8910081590229026,0.8141245253552122,0.9627139396863624,82.72996948226731,89.01377092867044,227.78844863853783,148.0,595.0,542.0,148.0,5.0
2020-04-18,NH,53,0.8854505175819947,0.8839176701544464,0.8004248548751429,0.951924434838963,81.15773133614529,89.16298938756407,0.0,0.0,144.0,144.0,0.0,0.0
2020-04-19,NH,54,0.8797189776008295,0.8767070229253628,0.7944418314495876,0.9442689967469408,79.46339051656108,89.07646100622469,70.54259389143907,55.0,714.0,572.0,55.0,1.0
2020-04-20,NH,55,0.871883378433254,0.8697353224416979,0.7834300705632622,0.9301638458989664,77.66660228071534,88.78307794336317,67.73455088553995,50.0,676.0,694.0,50.0,3.0
2020-04-21,NH,56,0.8651072275205851,0.8620780621607622,0.7883561847861238,0.939340629901232,75.80035184562372,88.29281837925684,190.5851201792674,99.0,167.0,221.0,99.0,1.0
2020-04-22,NH,57,0.8587839090536291,0.8608890140853352,0.7831742878540888,0.9276599849973493,73.87154753844129,87.60358993854588,0.0,0.0,683.0,702.0,0.0,0.0
2020-04-23,NH,58,0.853389934326083,0.852305681264632,0.7800599678384976,0.921130218052325,71.88214741901434,86.74559528833721,87.86330307945845,97.0,1011.0,971.0,97.0,6.0
2020-04-24,NH,59,0.8487018961236668,0.8466940716108339,0.7693500933575501,0.9125518737988296,69.84760113271601,85.72034768508739,78.54940637421025,82.0,956.0,797.0,82.0,3.0
2020-04-25,NH,60,0.8476517037296581,0.8449202766863357,0.7674812623051055,0.9107389675172418,67.78562713987031,84.54258395038332,51.3324623302971,50.0,892.0,918.0,50.0,2.0
2020-04-26,NH,61,0.8481611075825628,0.8451735612474647,0.769851691817756,0.9142819267856144,65.71333138811713,83.22338928958376,52.17403535217475,67.0,1176.0,1024.0,67.0,7.0
2020-04-27,NH,62,0.8474926432596609,0.8429079859312949,0.7714270505143545,0.9196056321286074,63.66616864668458,81.79283055471814,101.7523475525,77.0,693.0,973.0,77.0,0.0
2020-04-28,NH,63,0.8472671117169235,0.8420218352875815,0.7716600093298498,0.9309140673857969,61.68071185095569,80.22755804140547,142.45756457844232,74.0,374.0,421.0,74.0,0.0
2020-04-29,NH,64,0.8461396419396129,0.8413707113892075,0.7636928613319192,0.9265406253539968,59.76065144325671,78.58261515452969,138.60736013037626,72.0,459.0,601.0,72.0,0.0
2020-04-30,NH,65,0.8452429793491926,0.8415333012257806,0.7507065787591478,0.9072430872664032,57.89806925537325,76.85614279042689,29.497752291939968,44.0,1366.0,1175.0,44.0,6.0
2020-05-01,NH,66,0.8469733172060203,0.8449090930344998,0.7603312260820201,0.9176641581931196,56.086194602491,75.06543553804491,177.10940461103638,92.0,158.0,128.0,92.0,6.0
2020-05-02,NH,67,0.8476838631424344,0.8403814938216716,0.7748832776845852,0.9350039342448068,54.32213811643987,73.23027951410477,69.62747565484005,164.0,2157.0,2300.0,164.0,9.0
2020-05-03,NH,68,0.8479459400568637,0.8446831938657242,0.7670075774922698,0.9172627719926594,52.619602025722855,71.36801608910841,26.54732380724178,119.0,4105.0,4044.0,119.0,3.0
2020-05-04,NH,69,0.8515016654724613,0.8477798331176183,0.7788605763089309,0.9183736778937112,50.986044718842564,69.4927987242482,306.09125362124763,159.0,0.0,-1523.0,159.0,2.0
2020-05-05,NH,70,0.8536754553012086,0.8487245242570141,0.7803924164239122,0.9246563940156663,49.41568319311526,67.61622494942587,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-06,NH,71,0.8566388114354876,0.8539733533421345,0.7924521355784279,0.946727545207708,47.91535944260372,65.74882193712396,50.935126468922356,48.0,863.0,863.0,48.0,6.0
2020-05-07,NH,72,0.8589244543800969,0.8610960951670577,0.7879807470091675,0.9306312827046878,46.48794933088872,63.900440476616964,71.12785459980583,104.0,1339.0,1073.0,104.0,19.0
2020-05-08,NH,73,0.8607624198413514,0.8598575869220846,0.7926123433050547,0.9376749270773174,45.128523253714256,62.079281184643705,45.94467909457745,103.0,2053.0,1866.0,103.0,3.0
2020-05-09,NH,74,0.8674605502242406,0.8647380720117059,0.7906370469100609,0.945246700286124,43.831884854640805,60.29250968576529,68.12603527120172,104.0,1398.0,1626.0,104.0,7.0
2020-05-10,NH,75,0.8690484834645191,0.8671574032877327,0.7942910566616899,0.9376274369358774,42.591799203885216,58.54650711717566,43.000258393426286,64.0,1363.0,1155.0,64.0,10.0
2020-05-11,NH,76,0.8738334147879715,0.873788152922472,0.79664586778988,0.9459172010268556,41.42326544895172,56.84644066801819,115.7335861475,149.0,1179.0,1430.0,149.0,2.0
2020-05-12,NH,77,0.8775274956571498,0.8746324771123183,0.8090491396450198,0.9542406921392366,40.32301153858304,55.19621538301134,0.0,0.0,471.0,678.0,0.0,0.0
2020-05-13,NH,78,0.8811898084458072,0.8809918675741345,0.8080933874624555,0.944429664157532,39.281209414430045,53.598411003153856,43.79292924323698,79.0,1652.0,1655.0,79.0,9.0
2020-05-14,NH,79,0.8849733715667564,0.8820580359277761,0.8133486570417924,0.9565227746983695,38.29594753158218,52.05562368229735,20.789355913110107,60.0,2643.0,1959.0,60.0,8.0
2020-05-15,NH,80,0.8893260854494703,0.887061176447698,0.8123178815493384,0.9568731323729568,37.36270812417217,50.57016399898836,46.56463362572035,165.0,3245.0,3437.0,165.0,9.0
2020-05-16,NH,81,0.8909758613694164,0.8901552441238968,0.8227111019161645,0.9800874848449788,36.48003161117675,49.14331012752549,0.0,0.0,922.0,64.0,0.0,0.0
2020-05-17,NH,82,0.8935626108728291,0.8906630501498873,0.8095615175932589,0.9674377977033068,35.64671930920963,47.775426840696966,44.5536455703173,92.0,1891.0,2076.0,92.0,12.0
2020-05-18,NH,83,0.8950026930229134,0.8919972915417846,0.8283128863144151,0.9795156310422348,34.851729021203425,46.46627090398034,77.00408896132015,40.0,391.0,126.0,40.0,1.0
2020-05-19,NH,84,0.8945567778296533,0.8953152873630466,0.8232175048008546,0.9712153103868194,34.08880271981716,45.21511569582028,12.856150204677865,56.0,3989.0,4596.0,56.0,0.0
2020-05-20,NH,85,0.8968160484810438,0.8946472421984086,0.8163273217840447,0.9701130123094872,33.354491993167265,44.02110773450847,45.10221829414882,69.0,1401.0,1414.0,69.0,10.0
2020-05-21,NH,86,0.900133772648693,0.8968560412628509,0.8148685511218792,0.9840628520570996,32.63942515463978,42.88247570190817,53.52618521350199,147.0,2515.0,1942.0,147.0,8.0
2020-05-22,NH,87,0.9033738349439486,0.8964509287357147,0.8125373880766871,0.9828740425381294,31.945801969521014,41.7965818542317,25.97657306272545,67.0,2362.0,2270.0,67.0,9.0
2020-05-23,NH,88,0.9040881015477844,0.902253011814104,0.8009700807609592,0.9701306884823154,31.284366796198483,40.76040931241044,29.646574250108266,154.0,4757.0,4439.0,154.0,9.0
2020-05-24,NH,89,0.9051483115267585,0.9020677699967354,0.7948261427256076,0.969547608514897,30.657880411132087,39.770234005539436,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-25,NH,90,0.9043300538559288,0.9023428471273112,0.7975771611179213,0.9800257275660064,30.05748412547739,38.822348541791406,32.00132072122889,60.0,1717.0,1847.0,60.0,1.0
2020-05-26,NH,91,0.9057300057090786,0.9032150421133758,0.8177592625007245,1.0005570966151516,29.47520400415851,37.91407481899793,92.4049067535842,48.0,0.0,1653.0,48.0,1.0
2020-05-27,NH,92,0.9036542855931202,0.9066244992957632,0.7979029472417883,0.9875152103626316,28.90574727375332,37.043687010722095,12.148348946962544,34.0,2563.0,1193.0,34.0,4.0
2020-05-28,NH,93,0.9029911181118516,0.9060995902228774,0.7956184586746916,0.9878111190799724,28.350697601006605,36.209500848796814,105.88062232181521,55.0,0.0,1364.0,55.0,9.0
2020-05-29,NH,94,0.9085452236299658,0.9091107207141702,0.8132015081399769,1.0207382792531243,27.80591071150875,35.40942173123193,42.45577783831711,100.0,2157.0,1266.0,100.0,9.0
2020-05-30,NH,95,0.9091128644934834,0.9100416738796152,0.8022468338552412,1.0061799888817355,27.26756441550492,34.640861007488354,44.795449730080755,106.0,2167.0,2098.0,106.0,6.0
2020-05-31,NH,96,0.9106189809510494,0.9088758902818802,0.7993873264851244,1.0061747051537775,26.75410441723276,33.90132062404543,30.953998585805174,53.0,1568.0,1320.0,53.0,4.0
2020-06-01,NH,97,0.9099256530060824,0.9121909438196932,0.7878428072079438,1.002561466840777,26.27093668946188,33.188297360365915,36.92344601182389,106.0,2629.0,2176.0,106.0,3.0
2020-06-02,NH,98,0.9118505922472636,0.9106280820653884,0.7922269908433341,1.013151800017401,25.807636154104685,32.499130437994836,12.919592676790455,34.0,2410.0,1888.0,34.0,0.0
2020-06-03,NH,99,0.9124696547317244,0.9087864709211444,0.7805042004250512,1.0227173700753325,25.35595737681741,31.83239587518333,62.483317900042636,64.0,938.0,1395.0,64.0,11.0
2020-06-04,NH,100,0.9131225110224932,0.9106070126165742,0.7975376375834147,1.043782892307504,24.91815844665935,31.18794657268479,88.55470230551819,46.0,143.0,226.0,46.0,9.0
2020-06-05,NH,101,0.9160441487021856,0.9109713906254516,0.7939754541846133,1.0465432890892916,24.49828549623805,30.56564921891473,34.38918004903686,81.0,2157.0,3800.0,81.0,8.0
2020-06-06,NH,102,0.9197661795339612,0.9134161755678748,0.7762329027358857,1.0393906255233551,24.094349867889296,29.96475064078189,30.85656722433259,143.0,4244.0,4244.0,143.0,10.0
2020-06-07,NH,103,0.9219478862863018,0.9114355500666514,0.7766352722345768,1.045880112151691,23.712078290463534,29.384383935101088,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-08,NH,104,0.9229015588008692,0.918031759168342,0.7791590152559886,1.0589153467829588,23.35954157318613,28.823977193924303,14.244009767556708,24.0,1543.0,1543.0,24.0,3.0
2020-06-09,NH,105,0.9255642907207468,0.9199032777621066,0.7702452014397477,1.0584046567234162,23.03511559589532,28.28316114147157,20.985207260986634,36.0,1571.0,1571.0,36.0,0.0
2020-06-10,NH,106,0.9263999249376544,0.919229222979112,0.7848571771354838,1.090166233854996,22.73174644791252,27.76189400148364,31.847683584345475,53.0,1524.0,1524.0,53.0,8.0
2020-06-11,NH,107,0.9250753658318316,0.9153507761056284,0.7523474316494718,1.0578118502623732,22.44718614000011,27.260804986936297,33.432914195821425,46.0,1260.0,1260.0,46.0,7.0
2020-06-12,NH,108,0.92502278044726,0.9112564600442524,0.76481613976917,1.0777350415257976,22.179307243928232,26.780899583230127,14.123833316988804,31.0,2010.0,2010.0,31.0,7.0
2020-06-13,NH,109,0.925147297993932,0.9130028104020422,0.7750315006661427,1.093676970754472,21.92267401023992,26.322841206581288,18.863358202474245,42.0,2039.0,2039.0,42.0,7.0
2020-06-14,NH,110,0.9257651808974886,0.9160976535419748,0.7709648232875204,1.1095187033429872,21.678034465494814,25.886839445872088,17.832460098450305,48.0,2465.0,2465.0,48.0,3.0
2020-06-15,NH,111,0.9278355303444772,0.9181170848907196,0.7800790179005337,1.1282903642056052,21.44817163011275,25.472672209103607,17.180045630805463,46.0,2452.0,2452.0,46.0,2.0
2020-06-16,NH,112,0.9271995325816034,0.9203722901448596,0.7107399128174405,1.0727938649715785,21.23608896893311,25.079674069381927,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-17,NH,113,0.9271695661731164,0.9172591882677896,0.7371160238107841,1.0980247668719534,21.04656150883028,24.706956201685013,14.344312804185902,19.0,1213.0,1213.0,19.0,6.0
2020-06-18,NH,114,0.9263757200663592,0.9116413118319612,0.7475051170600819,1.1155014901338118,20.875569853574863,24.35363705209687,34.73947376924131,72.0,1898.0,1898.0,72.0,4.0
2020-06-19,NH,115,0.9282238994735506,0.9196503573309514,0.7210167467939312,1.0936040205313584,20.718186057982983,24.019150910103914,7.364041235850086,14.0,1741.0,1741.0,14.0,1.0
2020-06-20,NH,116,0.930820057121662,0.9287456715360958,0.7095669342680476,1.0919876809461604,20.574925741248396,23.70352866027128,17.897807061351788,36.0,1842.0,1842.0,36.0,6.0
2020-06-21,NH,117,0.9293689252754777,0.9218513668490168,0.7177638074224967,1.1092165192128784,20.451875315665315,23.40684338214426,61.60327116905612,32.0,318.0,318.0,32.0,2.0
2020-02-26,VT,0,1.7509582334965632,1.743880034723558,1.4245090507847835,1.9690908554658657,18.402097759882,0.0,0.0,0.0,0.0,,,
2020-02-27,VT,1,1.7442539833948736,1.739696907016086,1.4346900797890851,1.956402425423796,0.2289604220485429,0.0,0.0,0.0,0.0,,,
2020-02-28,VT,2,1.7352152711359798,1.7255143808059508,1.4367945567258609,1.936423831314304,3.2466642808413724,0.0,0.0,0.0,0.0,,,
2020-02-29,VT,3,1.727559955248923,1.7175986340915488,1.4490243129799414,1.9320016016383168,6.175725535098313,1.1933803738137811,0.0,0.0,0.0,,,
2020-03-01,VT,4,1.7148842568041949,1.7078978177557689,1.4495209712159467,1.912027109538047,6.780197098240357,1.8576139470135191,0.0,0.0,0.0,,,
2020-03-02,VT,5,1.702132714085326,1.6905817864214483,1.4551542232353059,1.8900314255048245,7.100091815597812,2.298474118577966,0.0,0.0,0.0,,,
2020-03-03,VT,6,1.6940488760781087,1.6913362358721742,1.4477356782915176,1.8565030968997127,7.871539821643743,2.744046886036204,0.0,0.0,0.0,,,
2020-03-04,VT,7,1.6747878280356283,1.662449521805302,1.453670025547018,1.85108460670823,8.835139270467872,3.32668855148628,0.0,0.0,0.0,,,
2020-03-05,VT,8,1.6578717749165348,1.6426150173975065,1.4695279814987492,1.8353018550458964,9.843145805339796,3.839498190522212,0.0,0.0,0.0,,,
2020-03-06,VT,9,1.6353121147077556,1.6259858016897173,1.4496399777799902,1.8067338668659223,10.922731723626542,4.52765118483201,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-07,VT,10,1.6090437816256555,1.6039123614168878,1.4562125447781138,1.7961230468429037,12.1043289689553,5.048432406609597,2.0551443878029065,1.0,26.0,26.0,1.0,0.0
2020-03-08,VT,11,1.5807130272635657,1.5738858864445042,1.4257506232430792,1.7520733397311423,13.387116473870346,5.6863023684589775,0.0,0.0,5.0,5.0,0.0,0.0
2020-03-09,VT,12,1.5456456362693716,1.5402126031348125,1.3953961413218785,1.7006934374268603,14.758669379613213,6.471796810946794,0.0,0.0,6.0,6.0,0.0,0.0
2020-03-10,VT,13,1.5118998672267818,1.5098716201009532,1.35229782282767,1.65164523017405,16.210317311992107,7.192894042100973,0.0,0.0,24.0,24.0,0.0,0.0
2020-03-11,VT,14,1.4713305099966176,1.4708133347324568,1.3433759535038956,1.6343918297424282,17.728430582898586,8.039827249796692,2.0551443878029065,1.0,32.0,32.0,1.0,0.0
2020-03-12,VT,15,1.4275094993614603,1.4233451417618106,1.2735403379354309,1.5525810843181092,19.296514199392213,8.948735384419598,0.0,0.0,45.0,45.0,0.0,0.0
2020-03-13,VT,16,1.3827234559679962,1.3804898807462245,1.2331568010786955,1.5001411327967056,20.891318339020085,9.999714193112744,6.16543316340872,3.0,90.0,90.0,3.0,0.0
2020-03-14,VT,17,1.3366961777536193,1.3340707846511621,1.201307239493699,1.4520931920228564,22.480545232468142,11.039239789874193,6.16543316340872,3.0,112.0,112.0,3.0,0.0
2020-03-15,VT,18,1.286709548788352,1.28313907654201,1.15203444373583,1.3957381517378369,24.032611278338198,12.177439152016735,8.220577551211626,4.0,77.0,77.0,4.0,0.0
2020-03-16,VT,19,1.2371686014099237,1.2374838480006078,1.12658051077487,1.3582045574843002,25.515873778014807,13.40101729972326,10.275721939014534,5.0,87.0,87.0,5.0,0.0
2020-03-17,VT,20,1.1889251887170853,1.187690652272838,1.0752359203801078,1.2827417847705491,26.865908701118695,14.692299579639794,4.110288775605813,2.0,96.0,96.0,2.0,0.0
2020-03-18,VT,21,1.1425179784518036,1.1427705903756935,1.042867570980823,1.2437541107181878,28.094276952148302,16.031915041338273,4.110288775605813,2.0,58.0,58.0,2.0,0.0
2020-03-19,VT,22,1.097493762386322,1.0946522460536159,1.007114940932993,1.1989006638899282,29.135245672900812,17.4280053277082,14.386010714620348,7.0,134.0,134.0,7.0,0.0
2020-03-20,VT,23,1.0540302070081808,1.0508210109970748,0.9540790901113056,1.1332667392115126,29.9692403581401,18.832273569142448,26.60477825664854,16.0,209.0,209.0,16.0,2.0
2020-03-21,VT,24,1.0126791844604732,1.0100393985167957,0.9257962814930998,1.0939453424868444,30.585125063425785,20.22894802858325,16.441155102423252,8.0,131.0,131.0,8.0,0.0
2020-03-22,VT,25,0.974397975616326,0.9708237740796016,0.8820513269309948,1.046678107978834,30.96978434597712,21.606404981992906,49.32346530726976,24.0,148.0,148.0,24.0,0.0
2020-03-23,VT,26,0.9376551244062172,0.9340810095919768,0.8690723785850785,1.0268770136330845,31.11639995505586,22.94791282335012,30.28225408932325,21.0,241.0,241.0,21.0,3.0
2020-03-24,VT,27,0.904634180593644,0.9026614285425344,0.8219933119825135,0.9762937088208936,31.02981927712572,24.20898624881192,56.24680721022661,28.0,173.0,173.0,28.0,2.0
2020-03-25,VT,28,0.8720845537975862,0.8691878150887575,0.7957019161006836,0.9473441508579424,30.719428518932475,25.375630538789807,44.070188620331535,35.0,276.0,276.0,35.0,1.0
2020-03-26,VT,29,0.8425240581891389,0.8396468733822461,0.7695307814703327,0.9125744715224964,30.202007943708054,26.411694192170224,9.059565067191645,25.0,959.0,959.0,25.0,1.0
2020-03-27,VT,30,0.8164418922090643,0.8121429800313019,0.7417010760128143,0.8808742716196672,29.494785614600033,27.31600789138701,57.54404285848139,28.0,152.0,152.0,28.0,1.0
2020-03-28,VT,31,0.793059117039265,0.7904947886736811,0.7320718650032677,0.8668250240269839,28.61809052444392,28.05893772634514,21.15369053775914,21.0,345.0,345.0,21.0,2.0
2020-03-29,VT,32,0.7712008533281481,0.7699838333722839,0.7007115659122584,0.8286072769358054,27.602137109334297,28.635772320867485,24.426671410557102,22.0,313.0,313.0,22.0,0.0
2020-03-30,VT,33,0.7522444836181036,0.747877710967419,0.6834051668128773,0.8142459636716318,26.47832004964751,29.02914983482722,47.27360989399429,37.0,272.0,272.0,37.0,0.0
2020-03-31,VT,34,0.7360544210981228,0.7337029986472912,0.6653400826373985,0.7964075169221637,25.27269676964955,29.244305287803996,36.368886555781906,27.0,258.0,258.0,27.0,1.0
2020-04-01,VT,35,0.7216410095877672,0.7175739299279509,0.6502084250161041,0.7774251942610467,24.010174780336605,29.274265779152174,53.783617948894396,39.0,252.0,252.0,39.0,3.0
2020-04-02,VT,36,0.7079524653436137,0.7049474450054343,0.6342760313898953,0.7563644523110227,22.717283636054873,29.130152985894256,42.58210432925541,31.0,253.0,253.0,31.0,1.0
